1021,chlPCL1607,left_6123712_6124723,right_6125271_6126270
1021,chlChPhzS24,left_6142907_6143900,right_6144446_6145445
1021,chlCW2,left_6175094_6176087,right_6176631_6177630
1021,chl19603,left_6344743_6345736,right_6346280_6347279
1021,chlQ16,left_6141124_6142117,right_6142665_6143664
1021,chl17415,left_5874924_5875917,right_5876477_5877476
1021,chl189,left_3708434_3707441,right_3706881_3705882
1021,chl2210,left_6082015_6083008,right_6083552_6084551
1021,chl17809,left_6459103_6460102,right_6460650_6461649
1021,chlJD37,left_824859_823866,right_823318_822319
1021,chlM71,left_6054073_6055066,right_6055596_6056595
1021,chlChPhzS140,left_6325684_6326695,right_6327243_6328242
1021,chlPb-St2,left_5867031_5868024,right_5868517_5869516
1021,chl50083,left_6045858_6046851,right_6047328_6048327
1021,chlChPhzTR36,left_6183731_6184724,right_6185270_6186269
1021,chl17411,left_6452621_6453620,right_6454168_6455167
1021,chlP2,left_6451840_6452833,right_6453379_6454378
1021,chlStFRB508,left_6003221_6004214,right_6004762_6005761
1021,chl464,left_6216314_6217307,right_6217855_6218854
1021,chl449,left_6213930_6214923,right_6215471_6216470
1022,chlChPhzTR38,left_3095195_3096194
1022,chlChPhzTR39,left_3075763_3076762
1022,chlPA23,left_2916095_2917094
1022,chlChPhzS23,left_2971012_2972011
1022,chlC50,left_3022220_3023219
1022,chlK27,left_3031856_3032855
1022,chlM12,left_2980048_2981047
1022,chlLzh-T5,left_2984308_2985307
1022,chlChPhzTR18,left_3027913_3028912
1022,chlB25,left_3280200_3281199
1022,chlTAMOak81,left_3005332_3006331
1022,chl6698,left_3088080_3089079
1022,chl66,left_3043820_3044819
1022,chlChPhzS24,left_2999151_3000150
1022,chlCW2,left_2997734_2998733
1022,chl19603,left_3000543_3001542
1022,chl449,left_3097963_3098962
1022,chl17415,left_2956920_2957919
1022,chl189,left_6107925_6108924
1022,chl2210,left_3004196_3005195
1022,chlJD37,left_3688867_3687868
1022,chlChPhzS140,left_3065165_3066164
1022,chl50083,left_3101969_3102968
1022,chlChPhzTR36,left_3104519_3105518
1022,chlP2,left_3151718_3152717
1022,chlStFRB508,left_2900385_2901384
1022,chl464,left_3099898_3100897
1022,chlQ16,left_3039606_3040605
1023,chlChPhzTR44,left_37426_36426,left_34841_35840,right_36426_37426,right_35840_34841
1023,chlDTR133,left_37426_36426,left_34841_35840,right_36426_37426,right_35840_34841
1023,chlK27,left_49717_48717,left_47113_48112,right_48112_47113,right_48717_49717
1023,chlM12,left_37149_36149,left_34670_35669,right_36149_37149,right_35669_34670
1023,chlB25,left_54216_53216,left_51737_52736,right_52736_51737,right_53216_54216
1023,chlPCL1391,left_37426_36426,left_34841_35840,right_36426_37426,right_35840_34841
1023,chl21509,left_37535_36535,left_34931_35930,right_36535_37535,right_35930_34931
1023,chlTAMOak81,left_71865_70866,left_69261_70262,right_70262_69261,right_70866_71865
1023,chlPCL1607,left_37426_36426,left_34841_35840,right_36426_37426,right_35840_34841
1023,chlCW2,left_37463_36463,left_34984_35983,right_36463_37463,right_35983_34984
1023,chl19603,left_45384_44384,left_42905_43904,right_44384_45384,right_43904_42905
1023,chlSLPH10,left_37426_36426,left_34841_35840,right_36426_37426,right_35840_34841
1023,chlChPhzS135,left_37426_36426,left_34841_35840,right_36426_37426,right_35840_34841
1023,chl449,left_37338_36338,left_34859_35858,right_36338_37338,right_35858_34859
1023,chl2210,left_45775_44775,left_43186_44185,right_44775_45775,right_44185_43186
1023,chl17809,left_37515_36527,left_34942_35941,right_36527_37515,right_35941_34942
1023,chlJD37,left_6664871_6665868,left_6667350_6666351,right_6665868_6664871,right_6666351_6667350
1023,chlChPhzS140,left_37426_36426,left_34841_35840,right_36426_37426,right_35840_34841
1023,chl50083,left_41631_40632,left_39135_40134,right_40632_41631,right_40134_39135
1023,chlZJU60,left_37359_36359,left_34774_35773,right_36359_37359,right_35773_34774
1023,chl17411,left_37509_36521,left_34936_35935,right_36521_37509,right_35935_34936
1023,chlToZa7,left_37420_36420,left_34835_35834,right_36420_37420,right_35834_34835
1023,chl464,left_37338_36338,left_34859_35858,right_36338_37338,right_35858_34859
1023,chlQ16,left_37168_36168,left_34689_35688,right_36168_37168,right_35688_34689
1024,chlChPhzTR44,left_290267_291266,right_294089_295088
1024,chlDTR133,left_290319_291318,right_294141_295154
1024,chlK27,left_325495_326494,right_327138_328137
1024,chlM12,left_292918_293917,right_294562_295561
1024,chlB25,left_300095_301094,right_301653_302629
1024,chlPCL1391,left_288615_289614,right_292437_293450
1024,chl21509,left_294452_295451,right_298274_299253
1024,chlTAMOak81,left_329977_330976,right_331529_332505
1024,chlPCL1607,left_290307_291306,right_294129_295142
1024,chlCW2,left_296386_297385,right_298030_299029
1024,chl19603,left_308227_309226,right_312049_313048
1024,chlSLPH10,left_290937_291936,right_294759_295772
1024,chlChPhzS135,left_290335_291334,right_294157_295170
1024,chl449,left_296719_297718,right_298363_299377
1024,chl17415,left_291440_292439,right_292998_293997
1024,chl189,left_2663964_2662965,right_2662412_2661413
1024,chl2210,left_305239_306238,right_306883_307897
1024,chl17809,left_289513_290512,right_293335_294323
1024,chlJD37,left_6386330_6385331,right_6384686_6383686
1024,chlM71,left_305072_306071,right_308894_309894
1024,chlChPhzS140,left_290325_291324,right_294147_295160
1024,chl50083,left_298547_299544,right_300097_301110
1024,chl17411,left_289507_290506,right_293329_294317
1024,chlToZa7,left_290314_291313,right_294136_295149
1024,chlP2,left_304221_305220,right_305864_306864
1024,chlStFRB508,left_104442_105441,right_106087_107087
1024,chl464,left_296719_297718,right_298363_299377
1024,chlQ16,left_296089_297088,right_297733_298732
1025,chlChPhzS23,left_2598919_2599918,right_2600517_2601516
1025,chlDTR133,left_2674851_2675850,right_2676437_2677346
1025,chlK27,left_2653238_2654236
1025,chlM12,left_2610754_2611753,right_2612352_2613265
1025,chlB25,left_4178877_4177878
1025,chlPCL1391,left_2582480_2583479,right_2584066_2584975
1025,chlTAMOak81,left_2636687_2637686
1025,chlPCL1607,left_2639385_2640384,right_2640971_2641880
1025,chlCW2,left_2626576_2627575,right_2628176_2629175
1025,chl19603,left_2610193_2611192,right_2611791_2612703
1025,chlSLPH10,left_2677070_2678069,right_2678656_2679565
1025,chlChPhzS135,left_2599636_2600635,right_2601222_2602131
1025,chl449,left_2705739_2706738,right_2707337_2708336
1025,chl189,left_5645673_5646672
1025,chl2210,left_2618160_2619159,right_2619758_2620757
1025,chl17809,left_2643030_2644029,right_2644613_2645608
1025,chlJD37,left_4053257_4052258,right_4051659_4050750
1025,chlChPhzS140,left_2655832_2656831,right_2657415_2658410
1025,chl50083,left_2696629_2697628
1025,chlZJU60,left_2535473_2536472,right_2537056_2538063
1025,chl17411,left_2643016_2644015,right_2644599_2645594
1025,chlToZa7,left_2640827_2641826,right_2642427_2643339
1025,chlP2,left_2768520_2769519,right_2770120_2771119
1025,chlStFRB508,left_2493777_2494776,right_2496587_2497586
1025,chl464,left_2707673_2708672,right_2709271_2710270
1025,chlQ16,left_2645885_2646884,right_2647483_2648395
1026,chlChPhzTR44,right_4858335_4859334
1026,chlDTR133,right_4892252_4893251
1026,chlK27,left_4799697_4800696,right_4801238_4802237
1026,chlM12,left_4648765_4649764,right_4650306_4651305
1026,chlB25,left_4772857_4773854,right_4774396_4775407
1026,chlPCL1391,right_4810847_4811846
1026,chl21509,left_5007181_5008168,right_5010111_5011110
1026,chlTAMOak81,left_4655030_4656026,right_4657420_4658418
1026,chlPCL1607,right_4868417_4869416
1026,chlCW2,left_4843238_4844237,right_4844779_4845778
1026,chl19603,left_5050227_5051225,right_5053162_5054161
1026,chlSLPH10,right_5026141_5027140
1026,chlChPhzS135,right_4887933_4888932
1026,chl449,left_4928436_4929436,right_4929978_4930977
1026,chl189,right_5026718_5025719
1026,chl2210,left_4785668_4786668,right_4787210_4788209
1026,chl17809,right_4978599_4979598
1026,chlJD37,left_2131965_2130965,right_2129064_2128065
1026,chlM71,left_4749672_4750671,right_4751213_4752212
1026,chlChPhzS140,right_4969858_4970857
1026,chlPb-St2,right_4595821_4596832
1026,chl50083,left_4819107_4820106,right_4821512_4822511
1026,chl17411,right_4978597_4979596
1026,chlToZa7,right_4830979_4831978
1026,chlStFRB508,left_4718379_4719379,right_4721262_4722261
1026,chl464,left_4930370_4931370,right_4931912_4932911
1026,chlQ16,left_4835461_4836461,right_4837003_4838002
1027,chlChPhzTR44,right_1555585_1556584
1027,chlDTR133,right_1596098_1597097
1027,chlK27,right_1582291_1583290
1027,chlM12,left_1526413_1527344,right_1527856_1528855
1027,chlB25,left_1616782_1617756,right_1618270_1619269
1027,chlPCL1391,right_1539275_1540274
1027,chl21509,left_1557051_1558050,right_1558560_1559559
1027,chlTAMOak81,right_1556094_1557093
1027,chlPCL1607,right_1598337_1599336
1027,chlCW2,left_1538786_1539717,right_1540228_1541227
1027,chl19603,left_1543146_1544077,right_1544588_1545587
1027,chlSLPH10,right_1559158_1560157
1027,chlChPhzS135,right_1562356_1563355
1027,chl449,left_1549490_1550421,right_1550933_1551932
1027,chl17415,right_1537767_1538766
1027,chl189,left_1423931_1422957,right_1422442_1421443
1027,chl2210,left_1548369_1549300,right_1549811_1550810
1027,chl17809,right_1545239_1546238
1027,chlJD37,right_5106279_5105292
1027,chlM71,right_1599351_1600350
1027,chlChPhzS140,right_1551119_1552118
1027,chlPb-St2,right_1495924_1496923
1027,chl50083,right_1539793_1540792
1027,chlZJU60,left_1528982_1529981,right_1530491_1531490
1027,chl17411,right_1545229_1546228
1027,chlToZa7,right_1560517_1561516
1027,chlStFRB508,right_1359160_1360159
1027,chl464,left_1551424_1552355,right_1552867_1553866
1027,chlQ16,left_1535137_1536068,right_1536579_1537578
1028,chlChPhzTR44,right_3764872_3765871
1028,chlDTR133,right_3788423_3789422
1028,chlK27,left_3799740_3800739,right_3801359_3802356
1028,chlM12,left_3673411_3674410,right_3675016_3675947
1028,chlB25,left_3773652_3774651,right_3775240_3776238
1028,chlPCL1391,right_3688114_3689113
1028,chlTAMOak81,
1028,chlPCL1607,right_3742465_3743464
1028,chlCW2,left_3803828_3804827,right_3805433_3806364
1028,chl19603,left_3753370_3754369,right_3754991_3755989
1028,chlSLPH10,right_3779326_3780325
1028,chlChPhzS135,right_3821160_3822159
1028,chl449,left_3852674_3853673,right_3854295_3855293
1028,chl17415,left_3623740_3624738,right_3625374_3626372
1028,chl189,left_6683153_6684151,right_6684771_6685769
1028,chl2210,left_3743737_3744736,right_3745358_3746356
1028,chl17809,left_3768132_3769131,right_3769729_3770728
1028,chlJD37,left_3054008_3053009,right_3051258_3050327
1028,chlM71,left_3714009_3715008,right_3715629_3716627
1028,chlChPhzS140,right_3776262_3777261
1028,chl50083,left_3860748_3861747,right_3862337_3863335
1028,chlZJU60,left_3618689_3619688,right_3620286_3621285
1028,chl17411,left_3768141_3769140,right_3769738_3770737
1028,chlToZa7,left_3770825_3771822,right_3772420_3773419
1028,chlP2,left_3858797_3859796,right_3860410_3861408
1028,chl464,left_3854609_3855608,right_3856230_3857228
1028,chlQ16,left_3802219_3803218,right_3803840_3804838
1029,chlChPhzTR44,left_6732298_6731299,left_6729791_6730790,right_6731299_6732298
1029,chlDTR133,left_6918702_6917703,left_6916195_6917194,right_6917703_6918702
1029,chlK27,left_6732246_6733245,left_6734748_6733749,right_6733749_6734748,right_6733245_6732246
1029,chlM12,left_6583657_6584656,left_6586159_6585160,right_6585160_6586159,right_6584656_6583657
1029,chlB25,left_6872741_6873732,left_6875234_6874235,right_6874235_6875234,right_6873732_6872741
1029,chlPCL1391,left_6700318_6699319,left_6697811_6698810,right_6699319_6700318
1029,chlTAMOak81,left_6543132_6544123,left_6545625_6544626,right_6544626_6545625,right_6544123_6543132
1029,chlPCL1607,left_6767727_6766728,left_6765220_6766219,right_6766728_6767727
1029,chlCW2,left_6789752_6790751,left_6792254_6791255,right_6791255_6792254,right_6790751_6789752
1029,chl19603,left_6974477_6975476,left_6976979_6975980,right_6975980_6976979,right_6975476_6974477
1029,chlSLPH10,left_7081726_7080727,left_7079219_7080218,right_7080727_7081726
1029,chlChPhzS135,left_6794098_6793099,left_6791591_6792590,right_6793099_6794098
1029,chl449,left_6826583_6827582,left_6829085_6828086,right_6828086_6829085,right_6827582_6826583
1029,chl17415,left_6518641_6517642,left_6516133_6517132,right_6517642_6518641
1029,chl189,left_3091644_3092643,left_3094152_3093153,right_3092643_3091644
1029,chl2210,left_6718899_6719898,left_6721401_6720402,right_6720402_6721401,right_6719898_6718899
1029,chl17809,left_7074420_7073421,left_7071913_7072912,right_7073421_7074420
1029,chlJD37,left_164829_163830,left_162327_163326,right_163326_162327,right_163830_164829
1029,chlM71,left_6670259_6671258,left_6672761_6671762,right_6671762_6672761,right_6671258_6670259
1029,chlChPhzS140,left_6928418_6927419,left_6925911_6926910,right_6927419_6928418
1029,chl50083,left_6667916_6666917,left_6665411_6666410,right_6666917_6667916
1029,chlZJU60,left_6681546_6680547,left_6679039_6680038,right_6680547_6681546
1029,chl17411,left_7067925_7066926,left_7065418_7066417,right_7066926_7067925
1029,chlToZa7,left_6869674_6868675,left_6867167_6868166,right_6868675_6869674
1029,chlP2,left_7066601_7067600,left_7069103_7068104,right_7068104_7069103,right_7067600_7066601
1029,chlStFRB508,left_6670395_6671394,left_6672894_6671898,right_6671898_6672894,right_6671394_6670395
1029,chl464,left_6828967_6829966,left_6831469_6830470,right_6830470_6831469,right_6829966_6828967
1029,chlQ16,left_6792396_6793395,left_6794898_6793899,right_6793899_6794898,right_6793395_6792396
1030,chlChPhzTR44,left_5255323_5256322,right_5256822_5257818
1030,chlDTR133,left_5309582_5310581,right_5311081_5312077
1030,chlK27,
1030,chlM12,
1030,chlChPhzTR18,
1030,chlB25,
1030,chlPCL1391,left_5208253_5209252,right_5209752_5210748
1030,chlTAMOak81,
1030,chlPCL1607,left_5265831_5266830,right_5267330_5268326
1030,chlCW2,
1030,chl19603,
1030,chlSLPH10,left_5476923_5477922,right_5478422_5479418
1030,chlChPhzS135,left_5285045_5286044,right_5286544_5287540
1030,chl449,left_5316557_5317556,right_5318055_5319055,right_5318056_5319052
1030,chl17415,
1030,chl189,
1030,chl2210,
1030,chlJD37,
1030,chlM71,
1030,chlChPhzS140,left_5367285_5368284,right_5368784_5369783
1030,chlPb-St2,
1030,chl50083,left_5213823_5214823,right_5215323_5216316
1030,chlChPhzTR36,
1030,chlToZa7,left_5228103_5229102,right_5229602_5230598
1030,chlStFRB508,
1030,chl464,left_5318492_5319491,right_5319990_5320990,right_5319991_5320987
1030,chlQ16,
1031,chlPA23,left_2815550_2816549,left_2818782_2817776,right_2817783_2818789,right_2816549_2815550
1031,chlChPhzS23,left_2869789_2870788,left_2873017_2872012,right_2872019_2873024,right_2870788_2869789,right_1125330_1124331,right_1966742_1965743,right_3006160_3007159,right_3821092_3822091,right_5033495_5034494,right_1258529_1259528,right_4954038_4953039,right_1971708_1972707,right_3833326_3832327,right_5333754_5332755
1031,chlC50,left_2901261_2902260,right_2902749_2903751,right_2902260_2901261
1031,chlChPhzTR44,left_2949967_2950966,right_2950966_2949967
1031,chlDTR133,left_2987543_2988542,right_2988542_2987543
1031,chlK27,left_2926587_2927586,left_2930097_2929094,right_2929101_2930104,right_2927586_2926587
1031,chlM12,left_2882639_2883638,left_2885562_2884558,right_2884565_2885569,right_2883638_2882639
1031,chlB25,left_3187501_3188500,right_3188500_3187501
1031,chlPCL1391,left_2904735_2905734,right_2905734_2904735
1031,chl21509,left_2927958_2928957,right_2928957_2927958
1031,chlTAMOak81,
1031,chl6698,left_2986391_2987390,right_2988769_2989770,right_2987390_2986391
1031,chlPCL1607,left_2955575_2956574,right_2956574_2955575
1031,chl19603,left_2904150_2905149,right_2905149_2904150
1031,chlSLPH10,left_2985195_2986194,right_2986194_2985195
1031,chlChPhzS135,left_2913181_2914180,right_2914180_2913181
1031,chl189,left_6013221_6014220,right_6014220_6013221
1031,chl17809,left_2988719_2989718,right_2989718_2988719
1031,chlM71,left_2897267_2898266,left_2900774_2899767,right_2899774_2900781,right_2898266_2897267
1031,chlChPhzS140,left_2965582_2966581,right_2966581_2965582
1031,chlPb-St2,left_2820260_2821257,right_2821257_2820260
1031,chl50083,left_3005471_3006470,left_3007816_3006807,right_3006814_3007823,right_3006470_3005471
1031,chlZJU60,left_2831568_2832567,right_2832567_2831568
1031,chl17411,left_2988729_2989728,right_2989728_2988729
1031,chlToZa7,left_2969506_2970505,right_2970505_2969506
1031,chlP2,
1031,chlStFRB508,left_2798146_2799145,left_2801652_2800645,right_2800652_2801659,right_2799145_2798146
1031,chlQ16,left_2939071_2940070,right_2940070_2939071
1032,chlChPhzTR39,left_4868302_4869301,left_4870835_4869832,right_4869820_4870819
1032,chlPA23,left_4638702_4639702,left_4641315_4640312,right_4640300_4641299
1032,chlChPhzS23,left_4623932_4624922,left_4626519_4625532,right_4625520_4626503
1032,chlC50,left_4596328_4597327,left_4598924_4597937,right_4597925_4598908
1032,chlChPhzTR44,left_4769643_4768656,left_4767082_4768079,right_4768644_4769627,right_4768079_4767081
1032,chlDTR133,left_4803569_4802582,left_4801008_4802005,right_4802570_4803553,right_4802005_4801007
1032,chlK27,left_4721906_4722896,left_4724490_4723506,right_4723494_4724474
1032,chlM12,left_4569626_4570616,left_4572132_4571145,right_4571133_4572116
1032,chlB25,left_4662338_4661338,left_4659813_4660811,right_4661326_4662322,right_4660811_4659812
1032,chlPCL1391,left_4720848_4719861,left_4718287_4719284,right_4719849_4720832,right_4719284_4718286
1032,chl21509,left_4882829_4881842,left_4880266_4881264,right_4881830_4882813,right_4881264_4880265
1032,chlTAMOak81,left_4518933_4517949,left_4515228_4516219,right_4517937_4518917,right_4516219_4515227
1032,chl6698,left_4917904_4918894,left_4920491_4919504,right_4919492_4920475
1032,chl66,left_4665479_4666469,left_4668066_4667079,right_4667067_4668050
